Adj Close,Ticker,RSI
16.059999465942383,AAL,52.67217566005712
136.69000244140625,AAPL,79.3042429799148
35.779998779296875,AIR,69.17890865535944
91.5999984741211,AMD,47.242641692296814
1832.800048828125,AML.L,70.7157096383507
3283.9599609375,AMZN,68.53616912399306
49.380001068115234,AZN,36.42593666121933
216.08999633789062,BA,43.57197019535657
222.36000061035156,BABA,18.598136157468957
30.1299991607666,BAC,67.14051283268032
2137.919921875,BKNG,62.81292910543544
263.0,BP.L,48.308867798025496
228.41000366210938,BRK-B,59.07420519606688
126.44000244140625,BYND,26.981429236828134
36.54999923706055,CAR,47.252507073674565
65.16000366210938,CINE.L,61.69722237421478
224.63999938964844,CRM,40.77539883753756
58.650001525878906,DAI.DE,60.26476370238853
178.86000061035156,DIS,76.93114308805917
328.6000061035156,DOM.L,52.56529090902413
8.890000343322754,F,47.32952825736896
277.0,FB,56.16816646840349
262.94000244140625,FDX,26.64595544229887
1776.0899658203125,GOOG,58.17211476762887
1837.0,GRG.L,67.75939422567332
36.290000915527344,GSK,39.89565200843878
3.5399999618530273,IAG,47.08012802905446
47.06999969482422,INTC,40.703362719887004
87.08000183105469,IRBT,71.1659496296152
40.36000061035156,JMIA,53.929130955140295
54.15999984741211,KO,63.00542119760724
38.60499954223633,LLOY.L,62.32884505114851
214.02000427246094,MCD,56.481434239171676
16.239999771118164,MCFE,45.16371629531503
138.60000610351562,MKS.L,57.52403309769494
224.9600067138672,MSFT,69.18822468154258
519.1199951171875,NFLX,55.27257683294212
9.789999961853027,NG,38.749675281267905
0.011950000189244747,NGAS.L,
142.42999267578125,NKE,64.21719971624327
516.0,NVDA,37.08177268542226
36.81999969482422,PFE,37.00012607053882
138.67999267578125,PG,55.620791829245704
152.17999267578125,PTON,65.97084418168933
1327.5999755859375,RDSA.L,47.19677717327392
67.25,RTN.L,54.76406192090482
48.2599983215332,SNAP,40.41912264601674
175.5500030517578,SPLK,51.101234822837704
143.2899932861328,TSCO,51.303381076476086
663.6900024414062,TSLA,61.26015034622341
54.43000030517578,TWTR,69.69332540040631
51.970001220703125,UBER,51.54581267935058
4310.0,ULVR.L,41.08065745340045
152.75999450683594,VOW3.DE,58.540785583317984
29.93000030517578,WFC,60.73982291379381
21.31999969482422,WKHS,43.64136500967187
145.22000122070312,WMT,45.666039737797675
