Adj Close,Ticker,RSI
15.770000457763672,AAL,47.591427811540186
132.82000732421875,AAPL,75.12365725858811
36.36000061035156,AIR,73.96341588154378
92.25,AMD,49.948202259024036
1659.800048828125,AML.L,60.450548277625664
3201.570068359375,AMZN,55.68059455642709
48.869998931884766,AZN,26.70560472867436
221.8179931640625,BA,52.26509498983523
256.614990234375,BABA,37.884819710681285
29.53499984741211,BAC,64.51010973872636
2051.280029296875,BKNG,45.69552271290324
259.25,BP.L,44.37300828864776
223.14999389648438,BRK-B,41.31253090624747
140.19000244140625,BYND,49.190962019595474
35.220001220703125,CAR,38.62904107678579
61.13999938964844,CINE.L,53.81887831837286
227.85000610351562,CRM,45.04977977821737
56.68000030517578,DAI.DE,49.53660155710487
170.39999389648438,DIS,66.5181997715513
315.79998779296875,DOM.L,41.43581931819387
8.80780029296875,F,42.5284418013311
269.39990234375,FB,37.33855818222783
269.3999938964844,FDX,31.776032344319518
1735.8599853515625,GOOG,39.294047312715925
1725.0,GRG.L,53.632490044338034
36.130001068115234,GSK,34.460138941246456
3.575000047683716,IAG,48.89824710778127
46.0099983215332,INTC,32.52106716045775
85.37999725341797,IRBT,72.4319850160394
46.18000030517578,JMIA,74.97670928776998
52.64500045776367,KO,45.94655647696448
34.7599983215332,LLOY.L,45.65315833134728
211.67999267578125,MCD,46.100146763174386
17.110000610351562,MCFE,61.578611240631524
131.4499969482422,MKS.L,48.4701570281828
224.44839477539062,MSFT,72.61053021228406
524.8699951171875,NFLX,59.88916860349854
10.154999732971191,NG,46.588661398754475
0.013000000268220901,NGAS.L,
143.17999267578125,NKE,67.55752194153482
528.8809814453125,NVDA,47.81652028486892
36.91740036010742,PFE,35.75690238755645
137.25599670410156,PG,44.93495588037524
163.0500030517578,PTON,86.14946597195102
1313.199951171875,RDSA.L,43.72500136445363
59.25,RTN.L,38.01933806983136
52.119998931884766,SNAP,63.20979645941812
175.82000732421875,SPLK,54.912124768238385
149.7100067138672,TSCO,78.69815340437535
632.6199951171875,TSLA,54.697369003635586
55.279998779296875,TWTR,77.0670181848157
52.63800048828125,UBER,60.01467045962312
4331.39111328125,ULVR.L,42.75288472425449
149.1999969482422,VOW3.DE,52.65563538372731
29.510000228881836,WFC,61.942706842016825
22.572999954223633,WKHS,53.88300922726637
145.07000732421875,WMT,34.86471962804828
