Adj Close,Ticker,RSI
84.61000061035156,ABBV,49.91582650028348
11.399999618530273,IDCBY,50.33255477016347
304.1400146484375,BABA,51.2307050289137
304.2650146484375,BABA,51.34861845395459
467.3550109863281,TMO,51.38329007161274
80.97000122070312,JD,51.65545064111678
5.494999885559082,BCS,53.163718721121626
21.3799991607666,BML-ph,54.31109624870754
106.55999755859375,BARC.L,54.34735845882234
21.709999084472656,BML-pg,55.694984265471966
476.5,IUKP.L,56.144496980086956
1.7799999713897705,HTZ,56.15512600174471
25.349899291992188,JPM-ph,56.86108192049778
1072.0,IITU.L,56.91831348894703
13.259900093078613,RF,57.315938560520316
1615.3800048828125,GOOG,57.542718741293974
1612.9100341796875,GOOGL,58.03116822776263
31.450000762939453,AIG,58.44805001370306
54.25,AML.L,58.475678402269246
