Adj Close,Ticker,RSI
228.77999877929688,AMGN,44.90327680156155
463.0299987792969,ADBE,44.913727981732514
132.0,TRIG.L,44.98381310657174
483.68499755859375,NFLX,45.09897292474648
1374.800048828125,GSK.L,45.21036601634233
252.0,BGS.L,45.57663162907427
2292.0,OCDO.L,45.65599591951979
211.9600067138672,MSFT,45.81379872444663
215.61239624023438,MCD,46.43050765040686
140.47500610351562,PG,46.43958216746607
42.09000015258789,RHHBY,46.51739455003532
102.5999984741211,RR.L,46.51980204601862
48.959999084472656,EBAY,46.782449952934385
54.13999938964844,AZN,46.825078440343304
3129.97998046875,AMZN,46.851665623241836
299.6000061035156,HGM.L,46.86350339899007
638.2000122070312,RMV.L,46.868441245971944
2264.0,DPLM.L,46.990994586289496
11465.0,SPX.L,47.21859815131673
127.19999694824219,LTG.L,47.503505181777854
273.7300109863281,FB,47.515022923790184
43.41999816894531,TWTR,47.5164790538031
190.77999877929688,PYPL,47.59902085154809
106.5999984741211,CSH.L,47.8848485888936
132.39999389648438,UKW.L,48.0220707242852
1160.0,HFG.L,48.4906168408157
26.545000076293945,WORK,48.6349062028518
5545.0,RSW.L,48.681744043624796
27.899999618530273,POG.L,48.77794623018929
4230.0,GNS.L,48.807032185610865
7.179900169372559,TLRY,48.815480089054745
110.38999938964844,ABT,48.89761020310947
140.75999450683594,LLY,49.099371731560616
55.34000015258789,MAS,49.29545561993852
75.45999908447266,TCTZF,49.29577635468007
2165.0,PCT.L,49.43606717654423
38.349998474121094,MPNGF,49.59148808289085
1029.0,PNN.L,49.61493646398978
75.42500305175781,TCEHY,49.71520072069507
1060.0,GYS.L,49.97237266501652
538.0,NVDA,50.034532847471915
573.0,RWS.L,50.38004018129373
4254.0,AVV.L,50.430400672259
5992.0,ITRK.L,50.460335291832564
2490.0,SVT.L,50.46051909073681
96.1500015258789,TALK.L,50.49453017403963
1550.0,PRSM.L,50.52128049876691
1204.0,HSV.L,50.52281219967273
1090.0,IMI.L,50.59989693690789
110.31999969482422,AZNCF,50.60707983812763
2000.0,FUTR.L,50.61239332664753
21.274999618530273,RKT,50.691601627631975
472.0,JHD.L,50.703085188659905
1473.0,SN.L,50.89266669569739
62.584999084472656,BMY,50.912096180333755
239.0,PZC.L,51.07837230538681
86.45800018310547,JD,51.163736489619076
148.39999389648438,PHP.L,51.17541161703425
647.0,THG.L,51.29557259451044
642.4000244140625,HWDN.L,51.36024619541642
942.0,NG.L,51.57332988736177
11.600000381469727,LFC,51.817107523725205
497.0,PLP.L,52.078933748827595
263.0,USA.L,52.18608695778096
556.2000122070312,AUTO.L,52.452268863336585
2360.0,FDEV.L,52.53807398090142
817.0,SAFE.L,52.54114765746075
23.0,GGP.L,52.564058126401406
299.29998779296875,KGF.L,52.615927699789864
44.04499816894531,PHM,52.70418856436235
111.19999694824219,DGOC.L,52.8172711585198
76.23999786376953,NEE,52.81998313331063
2650.0,ATT.L,52.9266971577566
612.0,SNN.L,52.927305106682795
308.79998779296875,MDC.L,52.92806494151757
107.5,SEIT.L,52.928482029953955
5582.0,DCC.L,52.96326863721959
49.349998474121094,ADM,53.191000022249234
154.11500549316406,TXN,53.20960045771744
20.985000610351562,PROSY,53.25012438072351
1938.0,RCP.L,53.4664818209352
80.55000305175781,MRK,53.54158558301942
591.0,SMS.L,53.63913976888707
0.75,CICHF,53.70816327091161
508.79998779296875,BME.L,53.7759200240489
393.79998779296875,PETS.L,53.77616872567619
7.144999980926514,ACB,53.78228694695132
303.5,EWI.L,53.80601744532785
1526.0,HL.L,53.82148660973801
622.0,DSCV.L,53.963112904146584
171.60000610351562,INPP.L,54.25415794770519
109.81999969482422,MDT,54.305809719890505
887.0,ATST.L,54.453479835633324
746.5,UDG.L,54.460175702818994
196.39999389648438,FXPO.L,54.48010703360538
332.79998779296875,DOM.L,54.568244707463606
345.0950012207031,UNH,54.616614607039295
366.6000061035156,PTEC.L,54.72095319690355
8008.0,FERG.L,54.736915260600675
117.18000030517578,IBM,54.792935542908054
377.0,FCSS.L,54.84818413545209
249.60000610351562,HSTG.L,54.87805533892199
266.0,888.L,55.00227920457706
650.5,CLIN.L,55.104732490046
1733.0,REL.L,55.11260607250713
267.0,SYNC.L,55.1619705562916
705.0,DMGT.L,55.224585602157205
681.2000122070312,SGE.L,55.23655154272248
712.0,JEO.L,55.32613414198793
40.59000015258789,SNAP,55.3313212478303
3.259999990463257,AMC,55.483557939071574
304.0,3IN.L,55.57596900388779
255.60000610351562,SIG.L,55.68593775800566
111.19999694824219,GCP.L,55.791806677163
2255.0,PSH.L,55.91044528409057
108.0,NESF.L,56.05255920278996
107.0,SEQI.L,56.05819680484562
24.95989990234375,BML-pj,56.082878748404106
27.684999465942383,FOXA,56.10298295490623
744.0,TM17.L,56.19246679369419
29.459999084472656,PPL,56.20725016035999
45700.0,PNL.L,56.26032904308775
0.6100000143051147,IDCBF,56.26160753393438
27.5,TBC,56.267310887252364
807.4000244140625,JD.L,56.44370826846899
456.0,SAIN.L,56.45109805798215
544.0499877929688,IUKP.L,56.596326075208395
1582.0,SSON.L,56.65607911616201
74.80999755859375,DHI,56.85005459679233
2409.0,FEVR.L,56.8951135142037
1175.0,SCT.L,57.25878379474959
119.29000091552734,AAPL,57.26894040401765
36.41999816894531,PFE,57.41831179633912
1268.0,KNOS.L,57.588353410883016
1456.0,BIOG.L,57.70119373464174
164.39999389648438,BBOX.L,57.707210859098595
12.104999542236328,IDCBY,57.792195909304986
1238.0,MNKS.L,57.82718561924822
94.5,VVO.L,57.84614396076502
650.0,GROW.L,57.8927864474854
168.9387969970703,UPS,57.908665748452876
147.92999267578125,JNJ,57.910559913639595
773.5,MSLH.L,58.04950412326064
2893.0,ADM.L,58.19177860700422
748.0,FCIT.L,58.350299289260555
176.0,BBH.L,58.469585083860345
430.0,SFOR.L,58.482572622404916
268.0,CHG.L,58.564566052440924
437.5,AJB.L,58.73011418964969
207.97999572753906,V,58.748909655370625
21.545000076293945,BEN,58.76635349946999
7319.0,TYT.L,58.771739586417276
588.0,IPX.L,58.773127277060055
87.30000305175781,IPO.L,58.82365817209182
85.95500183105469,NVS,58.8241521246429
686.0,JFJ.L,58.85424576422314
301.6000061035156,DLG.L,58.8631064063737
272.6000061035156,NETW.L,59.01199132387623
177.0,HTWS.L,59.08299955650654
258.6300048828125,CRM,59.11027819950874
42.86000061035156,EXC,59.256827065150695
1758.0,HVPE.L,59.29196153822255
3134.0,AHT.L,59.323951398675625
21.975000381469727,BML-pg,59.36978476594636
3282.0,SKG.L,59.416062343241116
774.5,BUR.L,59.43354293294637
304.5,HGT.L,59.65514147695695
118.75,IBM.L,59.75150198507154
24.959999084472656,BML-pl,59.76982763295777
272.5,FEV.L,59.809267166902536
484.0,DGN.L,59.80957477228568
28.719999313354492,T,59.931747063329
86.1624984741211,NVSEF,60.12012737171533
21.506099700927734,BML-ph,60.12385698460563
9.21500015258789,ACGBY,60.14466370153743
52.709999084472656,KO,60.19529856281388
1120.5,ANTO.L,60.256229705943035
165.89999389648438,MRO.L,60.40504402917421
118.5,JLEN.L,60.4199978502799
5.755000114440918,ET,60.43261834884158
382.67498779296875,AVGO,60.579856279125075
773.0,CWR.L,60.65471837831854
337.5400085449219,MA,60.66484650175314
267.0,MONY.L,60.68341791491003
1653.4000244140625,BHP.L,60.69393952032514
275.20001220703125,WG.L,60.74038798608937
980.0,BGFD.L,60.74447324738062
241.30999755859375,ACN,60.87994008053431
510.0,IHP.L,60.913624794138144
1346.0,CPG.L,61.00923061505975
588.0,SLS.L,61.098379359637214
103.5,FSFL.L,61.15061816462389
1.1200000047683716,UXIN,61.20917412015985
118.69999694824219,EMG.L,61.32071649092633
1315.0,CVSG.L,61.335462461314805
199.89999389648438,IBST.L,61.38269802645366
403.5,AO.L,61.43339640472612
903.0,TEM.L,61.459683182393455
167.0,BP-A.L,61.54142938860888
385.0,SMP.L,61.59866503592721
1570.5,PLUS.L,61.61943568427297
114.19999694824219,DC.L,61.628496468266576
1200.0,CCL.L,61.62933858772372
284.3799133300781,FDX,61.64354934867522
149.5399932861328,WMT,61.64630551933123
235.1999969482422,LMP.L,61.6542332045166
27.079999923706055,BAC,61.68920356871353
1745.5775146484375,GOOGL,61.69906779145746
15.4399995803833,CICHY,61.712670955468795
74.19999694824219,BCPT.L,61.72865898991745
1146.0,IITU.L,61.73068914902187
384.2650146484375,COST,61.76397552987345
3120.0,WTB.L,61.96286628892871
567.0,SHB.L,62.03132614774304
3030.0,CRH.L,62.04680029991697
674.0,TATE.L,62.07280051848736
78.0,AGR.L,62.19140456997678
216.39999389648438,TCAP.L,62.32577755467819
300.5,BOO.L,62.373635142078165
47.82500076293945,TFC,62.38827015602307
2465.0,FOUR.L,62.4282204036169
415.0,IEM.L,62.480053779724464
19.40999984741211,BHC,62.50415183572943
392.5,TRY.L,62.64456522807729
1754.4749755859375,GOOG,62.74568810171636
4797.5,RIO.L,63.10824845925811
11.925000190734863,HBAN,63.142209634633474
121.0,LXI.L,63.14607370643336
60.47999954223633,VZ,63.16151037002634
790.0,AGT.L,63.191106803525784
237.5,BIFF.L,63.213297152211396
1531.0,SMIN.L,63.22415736423688
572.0,JTC.L,63.32140450634852
6720.0,NXT.L,63.54859585254506
37.474998474121094,XOM,63.681717802606016
674.1849975585938,CNDX.L,63.76843111255962
309.79998779296875,ROR.L,63.777929838276926
862.0,FGT.L,63.834709567616535
201.60000610351562,CTEC.L,63.84309346632226
1078.0,JDW.L,63.88315670962455
179.14999389648438,CLSN.L,63.95415989751954
286.0,SIR.L,63.96064685659203
211.0,CCR.L,63.984319087194706
30.344999313354492,SYF,64.22226818499718
2695.0,SXS.L,64.24222726949304
32.7599983215332,CFG,64.27360114294464
2020.0,SDRC.L,64.28740577861663
142.02999877929688,TM,64.30937233314526
1942.0,OXIG.L,64.31957208334914
4613.0,IHG.L,64.37763978129057
198.39999389648438,GLO.L,64.43232709611803
119.0,GNC.L,64.51546837015165
720.0,WKP.L,64.56265895743377
144.0,PEP,64.61744453825779
1564.0,RAT.L,64.626182608049
1350.0,LIO.L,64.69718894261604
22.700000762939453,SPCE,64.76369493639926
80.4000015258789,BREE.L,64.76716736861702
15.573800086975098,KEY,64.78525095779224
1351.0,TPK.L,64.8121721174094
640.0,KAZ.L,64.82972544657969
15.4350004196167,RF,64.95523131005064
130.3000030517578,BT-A.L,65.03714681357607
1104.5,III.L,65.04167324988995
131.8498992919922,NKE,65.12316109857427
2058.0,VCT.L,65.13122196772642
204.82000732421875,UNP,65.14672059698401
331.3999938964844,SMDS.L,65.35081788898304
382.6000061035156,EVR.L,65.35828185045357
1076.0,FDM.L,65.38217860494152
63.12779998779297,RIO,65.39465633593417
97.19499969482422,TSM,65.66225655225031
4330.0,AVON.L,65.68829838760462
473.20001220703125,VSVS.L,65.99685687171126
44.881099700927734,NIO,66.06065358493962
172.0,APAX.L,66.07266027288864
569.0,JAM.L,66.23294612443564
926.2000122070312,UU.L,66.3130841542791
519.0,BAG.L,66.35824901306106
147.27000427246094,QCOM,66.5721363810137
694.0,GPOR.L,66.70857389086687
2335.0,PIN.L,66.74243971863636
1712.5,MNDI.L,66.98339370771956
1181.0,BYG.L,67.00683707597167
627.5,INCH.L,67.06497591865306
38.54999923706055,SOLG.L,67.1441561958786
446.0,JESC.L,67.26587089004772
41.564998626708984,CSCO,67.42039338670236
20.545000076293945,HPQ,67.42517112735547
2033.0,ABF.L,67.51668606216889
115.83999633789062,JPM,67.56410859884846
384.79998779296875,HSBA.L,67.65710691858499
77.0,UKCM.L,67.66087661902031
870.0,OXB.L,67.98467379469139
268.5,SBRE.L,68.06132378015447
225.5,DFS.L,68.31596220194453
245.5,SOI.L,68.36766945273553
309.0,QQ.L,68.3703939030114
748.5999755859375,WPP.L,68.45224616498928
1407.0,SSE.L,68.55793293203318
123.0,VOD.L,68.56289552704982
266.20001220703125,JUP.L,68.5758992470685
301.79998779296875,GRI.L,68.6637163955211
84.75499725341797,CVX,68.67513134994181
857.0,BVIC.L,68.70851920405168
2550.0,JMAT.L,68.7447740449837
3270.0,DLN.L,69.03629541350108
1657.0,WEIR.L,69.19667316666644
3018.0,SDR.L,69.20576087707104
25.440000534057617,HMSO.L,69.22150403802813
327.3999938964844,SSPG.L,69.24788368822027
2977.0,DGE.L,69.26319339115403
4440.0,XPP.L,69.33524715708171
115.80000305175781,MCS.L,69.4499612940529
32.71179962158203,VIAC,69.63452074527495
145.1999969482422,CAPC.L,69.68497940735864
1633.5,BRBY.L,69.81190218471679
355.0,ASCL.L,69.84570951549367
444.1000061035156,STAN.L,69.91080321720004
610.0,POLR.L,70.16627175165318
22.155000686645508,DISCK,70.44787109319282
1448.0,TEP.L,70.4914163539319
25.6200008392334,NKLA,70.54705548080754
23.21500015258789,HWM,70.58237865548543
144.0749969482422,DIS,70.75074573470533
70.0,COA.L,70.76758999665367
1902.0,HRI.L,70.78472782276067
8.114999771118164,GPRO,70.82851241649296
74.62999725341797,LRLCY,70.91024134297608
45.349998474121094,CNA.L,71.13086134851059
3726.0,CWK.L,71.13272129654973
126.68000030517578,S32.L,71.20382568953079
4.855000019073486,SOL,71.20384707759193
25.725000381469727,JPM-ph,71.25804660395315
40.70000076293945,CPI.L,71.31461306117558
27.600000381469727,BAC-pm,71.33994020502891
48.400001525878906,CINE.L,71.35271201300453
319.29998779296875,AV.L,71.365609913448
480.0,WOSG.L,71.38355488333863
48.0099983215332,SCHW,71.64468700746527
1100.5,STJ.L,71.76045675847624
1392.0,MGNS.L,71.79103558795882
426.0299987792969,ASML,71.79961395652651
60.84000015258789,OMU.L,71.8329659150478
476.0,CDM.L,71.84269157979273
13.339900016784668,PMO,71.89032306555542
499.1000061035156,BA.L,71.89863867505676
19.674999237060547,BP,71.90021978548552
28.110000610351562,VUKG.L,71.93631047273512
829.0,IGG.L,72.04779525641865
161.1999969482422,CNE.L,72.29448884516144
27.0,MGM,72.35039678057076
689.2999877929688,ENOG.L,72.41157919991912
442.79998779296875,PAGE.L,72.49004601315644
2913.0,PSN.L,72.54831144387893
231.1999969482422,BRK-B,72.57963529263158
266.3450012207031,PH,72.70422981775893
1462.0,SMWH.L,72.78643373401812
1036.0,MYI.L,72.83916349771731
51.630001068115234,VUSA.L,72.86551531649778
942.0,HSL.L,72.89042180692061
520.0,EDIN.L,72.90014413080195
38.880001068115234,AIG,72.91791639508656
235.5,MRC.L,72.92385420052997
49.44499969482422,CMCSA,73.1010861801986
143.8000030517578,DIGS.L,73.15011388842987
485.0202941894531,TSLA,73.1699715145682
136.39999389648438,BGSC.L,73.22713865676853
322.0,JLG.L,73.2419915202509
12.119999885559082,CS,73.62997292445785
775.0,BOY.L,73.63401491890271
301.5,TYMN.L,73.64907840284694
112.5,EXS1.DE,73.67702840125523
2264.0,ULE.L,73.72569898902117
273.20001220703125,SLA.L,73.73683790861104
115.1500015258789,LVMUY,73.79791910597797
99.63500213623047,ABBV,73.83014132100672
3200.0,RHIM.L,73.84618840970873
332.0,DRX.L,73.88055842062843
1081.0,UTG.L,73.91591415240131
87.0999984741211,SRE.L,74.03868034323816
402.1000061035156,MGGT.L,74.13963960319089
223.75,TIFS.L,74.2153262953249
129.6999969482422,INDV.L,74.31129017931845
6.409999847412109,TWO,74.44448061011308
296.5,PRTC.L,74.46272210597641
358.5,CTY.L,74.51347346471908
28.399999618530273,HDLV.L,74.53932428645047
145.4499969482422,QLT.L,74.67280025806593
32.72999954223633,CIHKY,74.77095631483016
444.5,BRWM.L,74.78959598300992
286.5,MGAM.L,74.85018994461397
286.0,RMG.L,74.97857115564845
236.39999389648438,N91.L,75.03631799845218
770.0,PHNX.L,75.04209840287722
2875.0,BATS.L,75.29797331895315
227.5,CLI.L,75.44802924034462
585.0,SDP.L,75.47403705068794
2171.5,AAL.L,75.60471445520011
756.2000122070312,EZJ.L,75.66648242959579
1461.0,MEL.L,75.76731687306133
193.5500030517578,MNG.L,75.7851615306546
1005.0,SVS.L,75.85029633515902
395.0,CMCX.L,75.86359925118039
854.0,MUT.L,76.10136005907778
77.5,AAF.L,76.1247220193782
300.6000061035156,ESNT.L,76.2345658890401
1340.0,PPH.L,76.33905392997417
234.0,MAB.L,76.42029446242303
128.61000061035156,TMUS,76.47771091282299
624.0,PSON.L,76.4949626501134
316.0,ITM.L,76.81444868013048
182.5,BP-B.L,77.0507570180421
218.5,SBRY.L,77.06817860181297
509.0,VEIL.L,77.09677072856783
75.91000366210938,AMAT,77.28436159969277
63.0,FGP.L,77.50441434020526
76.20500183105469,VWRL.L,77.51310595638594
158.8000030517578,IAG.L,77.51494463212234
322.79998779296875,CRST.L,77.52454307523044
49.255001068115234,UBER,77.54892970096192
107.5,ELM.L,77.60379606480032
35.3650016784668,TTA.L,77.78854128156746
419.3999938964844,ASHM.L,77.85621708635098
4858.0,BKG.L,77.91182254797491
238.0,NEX.L,77.91773402263568
2640.0,CKN.L,77.98633864951137
23.170000076293945,PNGAY,77.99730394766723
498.6000061035156,BLND.L,78.05150108374433
1299.5,PRU.L,78.09133658908382
431.3999938964844,TUI.L,78.12744364927138
473.0,FRAS.L,78.14433513783302
705.9000244140625,LAND.L,78.18038207837787
251.9499969482422,BP.L,78.48040974678474
19.149999618530273,EPD,78.4951445714751
850.0,GFTU.L,78.50028725912416
180.9499969482422,MRW.L,78.64568985430279
193.86000061035156,GLEN.L,78.72593354507833
302.3999938964844,PFG.L,78.74443572658652
4500.0,WIZZ.L,78.79043113782046
3083.0,BWY.L,78.94752968597953
352.0,IWG.L,79.201497042322
260.6000061035156,BBY.L,79.21644590888428
615.0,LWDB.L,79.28384482564016
7.409999847412109,BCS,79.36797538947562
222.5,GFS.L,79.4578243168276
1000.0,ERM.L,79.74842574201918
1348.0,HILS.L,79.9148075842437
380.0,OTB.L,80.00880241986924
56.150001525878906,JUST.L,80.75093277510524
2275.0,CCH.L,80.87499190508674
217.6750030517578,BOE.L,81.19991133115093
822.0,ECM.L,81.24556655874333
399.0,OSB.L,81.26135058253242
455.79998779296875,TRN.L,81.52870962065415
141.60000610351562,BARC.L,81.67623140401142
566.0,RDW.L,81.78471714657212
35.04999923706055,EXW1.DE,81.81492963104921
35.665000915527344,LLOY.L,81.81590413152063
233.1999969482422,TSCO.L,81.85472154287976
243.0,REDD.L,81.96782862322203
1316.0,TBCG.L,82.14371765124001
1732.0,GRG.L,82.18377935989616
10740.0,MAW.L,82.22425220770812
666.2000122070312,BDEV.L,82.38734646138974
440.0,CSP.L,82.39503809491353
5348.68505859375,KNM.L,82.39753812318102
389.0,BEZ.L,82.84605137674814
157.8000030517578,NWG.L,82.8722024592025
585.0,INF.L,83.00956955811525
304.5,BRW.L,83.16516806973722
1204.0,RDSB.L,83.21110703551308
676.7999877929688,RSA.L,83.3667024852295
9.964500427246094,GEC.L,83.64878261941493
1524.0,BRSC.L,83.80974526229873
1258.0,RDSA.L,83.85801806644108
317.5,BAB.L,83.93114638189658
747.0,LRE.L,83.94909364594298
152.6999969482422,VMUK.L,84.2414480561452
1547.0,IMB.L,84.76785888146367
204.3000030517578,INVP.L,84.88819136152348
138.0,HAS.L,85.40698913222363
441.3999938964844,SYNT.L,85.58567601731612
912.0,TMPL.L,85.659760425851
429.79998779296875,PAG.L,85.6751304357542
230.5,FSV.L,85.96839800355225
218.9499969482422,BNC.L,86.25145986298605
166.0,TW.L,86.35940194149396
1376.0,CBG.L,86.53715309077737
258.70001220703125,LGEN.L,86.56479891067652
356.3999938964844,MCRO.L,86.63258593776386
1729.0,ICP.L,87.25485902596259
79.5,AML.L,87.59002810727115
79.5,AML.L,87.59002810727115
97.08000183105469,ITV.L,88.06845050533283
592.0,AGK.L,88.34863494502987
851.0,VTY.L,88.68587091047732
1094.0,HSX.L,88.84549613930531
132.1999969482422,MKS.L,89.04523267819407
1124.0,ASL.L,89.47606863126845
333.75,DAL.L,91.71244598457106
87.0,OTV2.L,99.9871614449119
3590.0,WWH.L,99.99999992036469
1068.0,BNKR.L,99.99999996968941
2860.0,CLDN.L,99.99999997202309
116.0,SONG.L,99.99999997354116
208.5,WTAN.L,99.9999999738377
831.0,GSS.L,99.99999997703475
375.0,VOF.L,100.0
997.5,CGI.L,100.0
159.07000732421875,HON.L,100.0
81.0,MHM.L,100.0
914.0,ICGT.L,100.0
394.0199890136719,0A1O.L,
91.30000305175781,0GUX.L,
270.7099914550781,0HBH.L,
240.125,0HEU.L,
329.54998779296875,0HG8.L,
20.065000534057617,0HKP.L,
169.35000610351562,0HR2.L,
67.04199981689453,0HRS.L,
641.510009765625,0HW4.L,
170.6999969482422,0I4W.L,
95.30000305175781,0ID1.L,
127.44999694824219,0IDR.L,
751.7616577148438,0II4.L,
10.359999656677246,0IVW.L,
362.2699890136719,0JFF.L,
58.47999954223633,0JLK.L,
434.45318603515625,0JT5.L,
258.67999267578125,0JTM.L,
149.82000732421875,0JVQ.L,
1305.50830078125,0K0E.L,
86.72000122070312,0K9E.L,
149.42999267578125,0KEF.L,
9.260000228881836,0KHP.L,
104.19999694824219,0KOD.L,
59.15999984741211,0KWZ.L,
360.8999938964844,0KZC.L,
48.95000076293945,0L3I.L,
510.57000732421875,0L5N.L,
37.810001373291016,0L7L.L,
185.97360229492188,0L95.L,
60.0,0LCE.L,
75.44999694824219,0LEA.L,
50.70000076293945,0LHY.L,
47.709999084472656,0LMP.L,
185.5800018310547,0LOS.L,
145.3300018310547,0LQO.L,
16.31999969482422,0LQQ.L,
137.0,0MCJ.L,
729.635009765625,0MDB.L,
1152.5,0NMK.L,
109.5999984741211,0O86.L,
302.0,0Q0C.L,
309.3999938964844,0QQ6.L,
79.26000213623047,0QY4.L,
56.34000015258789,0QYU.L,
218.33740234375,0QZU.L,
287.6204833984375,0QZX.L,
543.47998046875,0QZZ.L,
168.8800048828125,0R08.L,
458.0199890136719,0R0H.L,
239.1300048828125,0R19.L,
743.0180053710938,0R29.L,
223.86160278320312,0R2B.L,
205.11000061035156,0R2E.L,
110.41000366210938,0R2H.L,
533.2271118164062,0R2M.L,
70.47000122070312,0R2N.L,
227.97561645507812,0R2S.L,
118.2761001586914,0R3C.L,
378.9599914550781,0R3E.L,
92.5,0R7S.L,
397.70001220703125,0RH1.L,
274.0,0RQC.L,
1112.452392578125,0SJQ.L,
67.5199966430664,0TDD.L,
42.54999923706055,0TDF.L,
69.1500015258789,0U5S.L,
911.6199951171875,0VHA.L,
133.88999938964844,0VQD.L,
242.95599365234375,0Y0Y.L,
109.8499984741211,0Y6X.L,
292.6499938964844,0YIK.L,
382.4200134277344,0YXG.L,
154.433349609375,0Z4I.L,
878.0,ACI.L,
417.5,AUY.L,
161.5,ELLA.L,
351.0,INVR.L,
1383.0,JET2.L,
