Adj Close,Ticker,RSI
15.3149995803833,AAL,41.62480904276774
132.1719970703125,AAPL,60.516083809863225
36.224998474121094,AIR,69.50778811670733
93.39990234375,AMD,57.35160320089973
1916.43994140625,AML.L,64.30700969196536
3247.739990234375,AMZN,56.56542228154398
50.76250076293945,AZN,51.99721629785995
207.16000366210938,BA,28.571595574786897
229.32000732421875,BABA,33.51637545450595
30.5049991607666,BAC,70.25333670385564
2202.830322265625,BKNG,65.94968590082384
257.6499938964844,BP.L,44.180928937784614
231.1143035888672,BRK-B,63.583976522001876
123.48999786376953,BYND,24.491038667765096
36.86000061035156,CAR,48.15076782153009
63.75859832763672,CINE.L,55.76097322233305
221.3699951171875,CRM,35.03236434472139
57.59000015258789,DAI.DE,50.3727145566365
180.4250030517578,DIS,73.02175861410086
330.6000061035156,DOM.L,55.53131852929478
8.755000114440918,F,41.247030100698645
271.510009765625,FB,45.87254895838076
260.125,FDX,25.67261152822043
1750.0050048828125,GOOG,48.46995538233283
1803.324951171875,GRG.L,57.8018190579529
37.584999084472656,GSK,64.00062419481797
3.865000009536743,IAG,67.589882400395
50.9900016784668,INTC,66.22392447744252
82.4000015258789,IRBT,52.32164678646775
38.310001373291016,JMIA,46.82108854885305
53.82500076293945,KO,51.27862894005288
35.67499923706055,LLOY.L,44.19485584609565
212.0301055908203,MCD,46.58814247157376
16.584999084472656,MCFE,48.90799161444765
135.5500030517578,MKS.L,49.925999899177135
220.32000732421875,MSFT,50.65658645649871
534.2000122070312,NFLX,59.60555819017142
10.210000038146973,NG,54.77454456474364
0.012400000356137753,NGAS.L,
141.82000732421875,NKE,61.116345477837505
528.719970703125,NVDA,54.115852302621384
36.779998779296875,PFE,38.01327135229047
139.63999938964844,PG,60.54836896324144
152.03500366210938,PTON,62.41638695916152
1317.199951171875,RDSA.L,47.23501392397939
62.45000076293945,RTN.L,41.09750608812455
49.45000076293945,SNAP,47.29677493895377
167.3350067138672,SPLK,39.832134974594425
141.00999450683594,TSCO,44.580758712340064
742.0499877929688,TSLA,76.95261356645815
54.1349983215332,TWTR,65.90856606933372
51.243499755859375,UBER,47.14183874711747
4500.0,ULVR.L,62.11108262227398
150.0800018310547,VOW3.DE,48.58147153543979
30.317699432373047,WFC,64.09421889847826
20.639999389648438,WKHS,44.01338606061795
145.61500549316406,WMT,52.799716670002134
