Adj Close,Ticker,RSI
128.89999389648438,BYND,27.527857296287095
264.30999755859375,BABA,31.754812646808134
44.95000076293945,INTC,36.65223971217724
56.45000076293945,ORCL,37.518624928739555
117.43000030517578,SAP,37.88768788114333
25.90999984741211,GOLD,38.74625638542903
118.12999725341797,SAPGF,38.82962311245252
213.07000732421875,MCD,39.121324095840706
157.97999572753906,LOW,39.512857620906274
7.940000057220459,KGC,41.56463434452537
73.0,TCTZF,42.33585369490173
25.889999389648438,WORK,42.96952802736591
25.639999389648438,FOXA,43.189686800441066
108.72000122070312,PTON,43.366674774924036
73.30000305175781,TCEHY,43.60815788871784
462.5799865722656,ADBE,44.02139114992308
19.809999465942383,BEN,44.28504322394733
42.810001373291016,TWTR,44.66188556024526
24.600000381469727,BML-pl,45.203718496862614
486.7699890136719,NFLX,45.37929418811902
486.7699890136719,NFLX,45.37929418811902
3110.280029296875,AMZN,45.43974271262186
189.10000610351562,PYPL,45.76002999446165
19.56999969482422,NKLA,45.77782224665042
115.5,NSRGF,46.21388700495509
411.760009765625,TSLA,46.239610625562776
411.760009765625,TSLA,46.239610625562776
1.1399999856948853,HTZ,46.40702947766705
5.300000190734863,ET,46.76845870452921
267.1600036621094,FDX,46.874226712200326
163.11000061035156,UPS,47.04939004008025
115.77999877929688,NSRGY,47.22953576787124
276.239990234375,HD,47.5139654754529
68.22000122070312,NVO,48.28690219047598
2.940000057220459,AMC,49.016598396869306
37.5,MPNGF,49.03253788535952
275.0799865722656,FB,49.10629093331164
249.4199981689453,CRM,49.187786588423236
18.93000030517578,HPQ,49.5470375624626
538.27001953125,NVDA,49.711942302179494
538.27001953125,NVDA,49.711942302179494
114.5,IBM,49.73401845921277
126.63999938964844,NKE,49.83862459098858
126.63999938964844,NKE,49.83862459098858
11.5600004196167,LFC,50.12481826468242
141.02999877929688,LLY,50.12858584789194
36.7400016784668,BSX,50.6441493485324
232.99000549316406,DHR,50.65819904228215
20.700000762939453,PROSY,50.76807372008849
486.55999755859375,TMO,50.785510004748986
7.400000095367432,TLRY,51.33247265439514
370.20001220703125,AVGO,51.55963798348158
215.44000244140625,MSFT,51.66143013442825
26.920000076293945,BAC-pm,51.84962519998657
42.650001525878906,RHHBY,51.98245765760761
79.86000061035156,MRK,52.85870261614918
6.989999771118164,ACB,53.13020110117467
1.0399999618530273,UXIN,53.67381929626919
